timestamp,sigcap_version,android_version,is_debug,uuid,device_name,latitude,longitude,altitude,hor_acc,ver_acc,network_type*,ssid,bssid,primary_freq_mhz,center_freq_mhz,width_mhz,channel_num,primary_ch_num,rssi_dbm,standard,connected,link_speed,tx_link_speed,rx_link_speed,max_supported_tx_link_speed,max_supported_rx_link_speed,capabilities,sta_count,ch_util,tx_power_dbm,link_margin_db,alphanumeric_ap_name,6ghz_ap_type
2025-02-25T00:10:33.156-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"CRISP-3280-LineBuster",ac:8b:a9:3e:fb:7f,5805,5795,40,159,161,-84,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.06274509803921569,17,0,unknown,unknown
2025-02-25T00:10:33.176-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"ATTtNrDgC4",90:d0:92:a8:72:9c,5805,5775,80,155,161,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],0,0.13333333333333333,22,0,unknown,unknown
2025-02-25T00:10:33.477-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"ATTtNrDgC4",90:d0:92:a8:72:98,5260,5290,80,58,52,-82,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],0,0.11372549019607843,22,0,unknown,unknown
2025-02-25T00:10:33.713-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"LiveBetter",d4:20:b0:d6:ec:6b,5300,5300,20,60,60,-85,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:33.713-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"HEATKTE-NG",d4:20:b0:d6:ec:6c,5300,5300,20,60,60,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:33.713-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"HEATKTE",d4:20:b0:d6:ec:66,5300,5300,20,60,60,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:33.713-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,,d4:20:b0:d6:ec:65,5300,5300,20,60,60,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:33.713-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"SwimUpstream",d4:20:b0:d6:ec:68,5300,5300,20,60,60,-85,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:33.714-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"Eagle",d4:20:b0:d6:ec:6d,5300,5300,20,60,60,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:33.715-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"Walmartwifi",d4:20:b0:d6:ec:6e,5300,5300,20,60,60,-85,11ax,false,NaN,NaN,NaN,NaN,NaN,[ESS],NaN,NaN,16,0,unknown,unknown
2025-02-25T00:10:35.585-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955567,-94.1836151,373.70001220703125,3.7899999618530273,1.4395984411239624,Unknown,"Walmartwifi",5c:5b:35:60:0a:f8,5180,5180,20,36,36,-73,11ax,true,68,68,65,286,286,[ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.217-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955543,-94.183527,373.70001220703125,3.7899999618530273,1.3788877725601196,Unknown,"HEATKTE-NG",5c:5b:35:60:0b:16,2412,2412,20,1,1,-65,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:10:37.217-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955533,-94.1834404,373.70001220703125,3.7899999618530273,1.1900393962860107,Unknown,"HEATKTE-NG",5c:5b:35:60:0b:16,2412,2412,20,1,1,-65,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:10:37.221-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955543,-94.183527,373.70001220703125,3.7899999618530273,1.3788877725601196,Unknown,,5c:5b:35:60:0a:f3,5180,5180,20,36,36,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.221-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955533,-94.1834404,373.70001220703125,3.7899999618530273,1.1900393962860107,Unknown,,5c:5b:35:60:0a:f3,5180,5180,20,36,36,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.222-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955543,-94.183527,373.70001220703125,3.7899999618530273,1.3788877725601196,Unknown,,5c:5b:35:60:0a:f6,5180,5180,20,36,36,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.222-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955543,-94.183527,373.70001220703125,3.7899999618530273,1.3788877725601196,Unknown,"SwimUpstream",5c:5b:35:60:0a:f4,5180,5180,20,36,36,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.222-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955533,-94.1834404,373.70001220703125,3.7899999618530273,1.1900393962860107,Unknown,,5c:5b:35:60:0a:f6,5180,5180,20,36,36,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.222-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955533,-94.1834404,373.70001220703125,3.7899999618530273,1.1900393962860107,Unknown,"SwimUpstream",5c:5b:35:60:0a:f4,5180,5180,20,36,36,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.234-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955543,-94.183527,373.70001220703125,3.7899999618530273,1.3788877725601196,Unknown,"HEATKTE",5c:5b:35:60:0a:f2,5180,5180,20,36,36,-74,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:10:37.234-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955533,-94.1834404,373.70001220703125,3.7899999618530273,1.1900393962860107,Unknown,"HEATKTE",5c:5b:35:60:0a:f2,5180,5180,20,36,36,-74,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
